1.000000, 0.584419, 0.084361
1.000000, 0.478819, 0.125895
1.000000, 0.648112, 0.013517
1.000000, 0.651349, 0.018737
1.000000, 0.590439, -0.012447
1.000000, 0.531933, -0.010064
1.000000, 0.488576, 0.028641
1.000000, 0.568065, 0.035393
1.000000, 0.679399, 0.016958
1.000000, 0.572824, 0.007299
1.000000, 0.560870, 0.021222
1.000000, 0.612466, 0.081836
1.000000, 0.619419, 0.122731
1.000000, 0.539172, 0.029450
1.000000, 0.621692, -0.005703
1.000000, 0.587046, -0.063963
1.000000, 0.555582, 0.078731
1.000000, 0.649860, 0.064866
1.000000, 0.597323, 0.019490
1.000000, 0.594818, -0.045762
1.000000, 0.674274, 0.052773
1.000000, 0.570093, -0.093725
1.000000, 0.590926, 0.003477
1.000000, 0.548122, 0.082546
1.000000, 0.574488, -0.006810
1.000000, 0.617351, 0.105404
1.000000, 0.600568, 0.084478
1.000000, 0.564764, 0.054594
1.000000, 0.639139, 0.140845
1.000000, 0.559180, 0.012120
1.000000, 0.653581, 0.011487
1.000000, 0.589273, 0.034755
1.000000, 0.551004, 0.121974
1.000000, 0.583213, 0.046446
1.000000, 0.513303, -0.024159
1.000000, 0.589667, 0.023343
1.000000, 0.602397, 0.026625
1.000000, 0.592980, 0.173473
1.000000, 0.641165, 0.076279
1.000000, 0.619555, 0.006773
1.000000, 0.567167, 0.155061
1.000000, 0.663745, 0.175252
1.000000, 0.601558, 0.054862
1.000000, 0.608939, 0.061941
1.000000, 0.623080, 0.022478
1.000000, 0.593327, 0.093212
1.000000, 0.508313, 0.075670
1.000000, 0.565630, 0.042416
1.000000, 0.509621, 0.049488
1.000000, 0.512631, 0.044538
1.000000, 0.527034, 0.177261
1.000000, 0.539337, 0.148095
1.000000, 0.642102, 0.107099
1.000000, 0.603666, 0.048396
1.000000, 0.614004, -0.027100
1.000000, 0.583951, 0.031641
1.000000, 0.567089, 0.158027
1.000000, 0.653767, 0.055328
1.000000, 0.672467, 0.037351
1.000000, 0.666367, 0.128298
1.000000, 0.666036, 0.036609
1.000000, 0.622138, 0.082263
1.000000, 0.491293, 0.016541
1.000000, 0.694664, 0.075101
1.000000, 0.609370, 0.072351
1.000000, 0.615034, -0.005104
1.000000, 0.730459, 0.137984
1.000000, 0.524619, 0.096326
1.000000, 0.654434, 0.113468
1.000000, 0.650727, 0.092294
1.000000, 0.543295, 0.101196
1.000000, 0.526754, 0.113705
1.000000, 0.594747, 0.143407
1.000000, 0.668291, 0.098959
1.000000, 0.561210, 0.148828
1.000000, 0.603797, 0.040701
1.000000, 0.528983, 0.074942
1.000000, 0.615888, 0.068790
1.000000, 0.581886, 0.100467
1.000000, 0.654140, 0.036165
1.000000, 0.615145, 0.111984
1.000000, 0.489047, 0.141688
1.000000, 0.651087, -0.004258
1.000000, 0.573856, 0.059003
1.000000, 0.562639, 0.060398
1.000000, 0.532042, 0.126552
1.000000, 0.586145, 0.140352
1.000000, 0.589414, 0.130401
